generation,best_fitness,average_fitness,optimal_solution
0,120198,91234.5,120198
1,120198,97388.7,120198
2,120198,101814,120198
3,120198,105587,120198
4,120198,109171,120198
5,120198,111483,120198
6,120198,114308,120198
7,120198,116095,120198
8,120198,117866,120198
9,120198,119128,120198
10,120198,119903,120198
11,120198,120048,120198
12,120198,120198,120198
13,120198,120198,120198
14,120198,120198,120198
15,120198,120198,120198
16,120198,120198,120198
17,120198,120198,120198
18,120198,120198,120198
19,120198,120198,120198
20,120198,120198,120198
