generation,best_fitness,average_fitness,optimal_solution
0,66287,28761.7,0
1,69803,38863.9,0
2,69803,42237.6,0
3,69803,45088.3,0
4,73121,46089.7,0
5,75770,47294.8,0
6,75770,49421,0
7,79334,49361.6,0
8,82673,49029,0
9,82673,49703.7,0
10,82673,51629.1,0
11,85401,55178.1,0
12,85401,57304.7,0
13,85401,61394.5,0
14,90893,64815.5,0
15,90893,70331.2,0
16,90893,75022.4,0
17,96148,80654.9,0
18,96148,85109.1,0
19,96148,89341.5,0
20,96148,92408.6,0
21,96148,93535.9,0
22,96148,94778.6,0
23,96148,95741.7,0
24,96148,96140.7,0
25,96148,96135.7,0
26,96148,96148,0
27,96148,96148,0
28,96148,96148,0
29,96148,96148,0
30,96148,96148,0
