generation,best_fitness,average_fitness,optimal_solution
0,104132,62780.6,104132
1,104132,72944,104132
2,104132,77892.4,104132
3,104132,82451.1,104132
4,104132,85608.7,104132
5,104132,87403.9,104132
6,104132,89435.2,104132
7,104132,90323.3,104132
8,104132,91369.8,104132
9,104132,92796.7,104132
10,104132,92612,104132
11,104132,95598.9,104132
12,104132,101168,104132
13,104132,103710,104132
14,104132,103899,104132
15,104132,104132,104132
16,104132,104132,104132
17,104132,104132,104132
18,104132,104132,104132
19,104132,104132,104132
20,104132,104132,104132
