generation,best_fitness,average_fitness,optimal_solution
0,60200,37513.1,64783
1,64783,41572.8,64783
2,64783,44810,64783
3,64783,47591.7,64783
4,64783,50042.2,64783
5,64783,52181.9,64783
6,64783,54190.9,64783
7,64783,55580,64783
8,64783,57032,64783
9,64783,57791.9,64783
10,64783,59134.3,64783
11,64783,63121.2,64783
12,64783,64604.9,64783
13,64783,64783,64783
14,64783,64783,64783
15,64783,64783,64783
16,64783,64783,64783
17,64783,64783,64783
18,64783,64783,64783
19,64783,64783,64783
20,64783,64783,64783
