generation,best_fitness,average_fitness,optimal_solution
0,92707,11083.5,0
1,109090,22915.8,0
2,114603,33896,0
3,114603,40801,0
4,114603,48866.1,0
5,114603,52353.1,0
6,114603,55335.6,0
7,114603,58787.8,0
8,114606,59700.7,0
9,115610,60159.9,0
10,115610,60456,0
11,135894,67008.3,0
12,135894,73034.2,0
13,135894,73695.9,0
14,135894,76975.1,0
15,136837,77885.2,0
16,136837,85372.3,0
17,136837,96527.6,0
18,136837,107360,0
19,136837,116302,0
20,136837,123474,0
21,136837,128546,0
22,136837,132620,0
23,136837,134521,0
24,136837,134288,0
25,136837,135227,0
26,136837,135131,0
27,136837,136684,0
28,136837,136825,0
29,136837,136837,0
30,136837,136837,0
