generation,best_fitness,average_fitness,optimal_solution
0,90585,67323.2,95914
1,92716,72081.4,95914
2,92716,76059.1,95914
3,95914,80194.8,95914
4,95914,83288.4,95914
5,95914,86097.6,95914
6,95914,88913.4,95914
7,95914,91143.8,95914
8,95914,93237.4,95914
9,95914,94443.9,95914
10,95914,95265.3,95914
11,95914,95833.8,95914
12,95914,95914,95914
13,95914,95914,95914
14,95914,95914,95914
15,95914,95914,95914
16,95914,95914,95914
17,95914,95914,95914
18,95914,95914,95914
19,95914,95914,95914
20,95914,95914,95914
