generation,best_fitness,average_fitness,optimal_solution
0,60859,13797,0
1,67995,24556.9,0
2,70884,31810.4,0
3,70884,35269.6,0
4,72218,40083,0
5,77240,42552.6,0
6,77240,44077.9,0
7,78929,46979.1,0
8,81036,48311.7,0
9,82826,49874.1,0
10,82826,49833.7,0
11,82826,53917.1,0
12,83213,59161.9,0
13,83213,63125.5,0
14,84414,65861.4,0
15,86820,70277.3,0
16,87139,75058.4,0
17,89685,75760.8,0
18,90698,78853.9,0
19,90698,79072.4,0
20,90698,81549.5,0
21,90698,84859.3,0
22,90698,87861.4,0
23,90698,88903.3,0
24,90698,89478.7,0
25,90698,90316.7,0
26,90698,90683.8,0
27,90698,90698,0
28,90698,90698,0
29,90698,90698,0
30,90698,90698,0
