generation,best_fitness,average_fitness,optimal_solution
0,47249,35913.1,47249
1,47249,38340.8,47249
2,47249,40443,47249
3,47249,41969.8,47249
4,47249,42876.7,47249
5,47249,44214.3,47249
6,47249,45205.1,47249
7,47249,46017.9,47249
8,47249,46711.3,47249
9,47249,47103.3,47249
10,47249,47244.4,47249
11,47249,47249,47249
12,47249,47249,47249
13,47249,47249,47249
14,47249,47249,47249
15,47249,47249,47249
16,47249,47249,47249
17,47249,47249,47249
18,47249,47249,47249
19,47249,47249,47249
20,47249,47249,47249
