generation,best_fitness,average_fitness,optimal_solution
0,16139,1663.48,0
1,16139,3419.4,0
2,16903,4897.12,0
3,16903,6450.52,0
4,16903,7306.17,0
5,18345,8290.45,0
6,18345,8189.09,0
7,18345,8800.69,0
8,18345,9080.67,0
9,18345,9775.71,0
10,18345,9892.21,0
11,18345,11096.9,0
12,18345,11142,0
13,18345,11568.5,0
14,18345,11307.2,0
15,18345,11301.6,0
16,18610,11463.7,0
17,18933,11114.1,0
18,18933,11028.4,0
19,18933,10951.4,0
20,18933,11458.2,0
21,18933,11288.6,0
22,18933,11520.5,0
23,18933,11249,0
24,18933,11875.7,0
25,19462,12188.7,0
26,19462,13311.6,0
27,19462,14966,0
28,19462,15881,0
29,19462,16744.2,0
30,19462,17806.8,0
31,19462,18125.4,0
32,19462,18327.9,0
33,19462,18405.6,0
34,19462,18477.3,0
35,19462,18610,0
36,19462,18904.6,0
37,19462,19359.1,0
38,19462,19299.5,0
39,19462,19374.8,0
40,19462,19421.1,0
41,19462,19369.4,0
42,19462,19337,0
43,19462,19460,0
44,19462,19462,0
45,19462,19462,0
46,19462,19462,0
47,19462,19462,0
48,19462,19462,0
49,19462,19462,0
50,19462,19462,0
