generation,best_fitness,average_fitness,optimal_solution
0,14112,3201.48,0
1,15420,5847.46,0
2,16154,7729.13,0
3,16154,8727.83,0
4,16154,8743.66,0
5,16397,9241.91,0
6,16397,9633.82,0
7,16709,9759.94,0
8,17028,10104.5,0
9,17437,10491.8,0
10,18305,10531.4,0
11,18305,10988.5,0
12,18305,11356.4,0
13,18305,11531.7,0
14,18866,11666.8,0
15,19716,11321.6,0
16,19716,11716.8,0
17,20204,11517,0
18,20204,10807.9,0
19,20204,11257,0
20,20204,12038.6,0
21,20204,13121.4,0
22,20204,15228.1,0
23,20204,16043.2,0
24,20204,17251.3,0
25,20204,16602,0
26,20204,16115,0
27,20204,15939.1,0
28,20204,15007.7,0
29,20204,14572.7,0
30,20204,13982.3,0
31,20204,13734.9,0
32,20204,12034.2,0
33,20204,13646.6,0
34,20359,15940.1,0
35,20359,18396.9,0
36,20359,19292.4,0
37,20359,19580,0
38,20359,19960.1,0
39,20359,20289.3,0
40,20359,20318.3,0
41,20359,20350.4,0
42,20359,20359,0
43,20359,20359,0
44,20359,20359,0
45,20359,20359,0
46,20359,20359,0
47,20359,20359,0
48,20359,20359,0
49,20359,20359,0
50,20359,20359,0
