generation,best_fitness,average_fitness,optimal_solution
0,112409,42239.8,0
1,119798,71140.9,0
2,119798,86719.4,0
3,119798,95186.8,0
4,119798,99722,0
5,121010,101612,0
6,123541,106007,0
7,124806,105929,0
8,124806,109562,0
9,126494,112512,0
10,126735,115072,0
11,128785,118637,0
12,129824,122743,0
13,130346,124242,0
14,130346,125809,0
15,131625,127144,0
16,131625,128288,0
17,131625,129274,0
18,131625,130490,0
19,131625,131476,0
20,131625,131619,0
21,131625,131625,0
22,131625,131625,0
23,131625,131625,0
24,131625,131625,0
25,131625,131625,0
26,131625,131625,0
27,131625,131625,0
28,131625,131625,0
29,131625,131625,0
30,131625,131625,0
