generation,best_fitness,average_fitness,optimal_solution
0,2170,967.498,0
1,2392,1283.9,0
2,2392,1439.45,0
3,2392,1465.51,0
4,2479,1502.32,0
5,2479,1571.07,0
6,2479,1597.91,0
7,2479,1645.17,0
8,2479,1702.61,0
9,2540,1711.7,0
10,2622,1759.21,0
11,2622,1841.63,0
12,2622,1906.56,0
13,2633,1984.18,0
14,2711,2035.84,0
15,2711,2101.37,0
16,2720,2153.22,0
17,2733,2261.09,0
18,2820,2442.9,0
19,2820,2549.35,0
20,2820,2634.42,0
21,2820,2705.02,0
22,2820,2766.84,0
23,2820,2797.4,0
24,2820,2802.76,0
25,2820,2805.39,0
26,2820,2815.81,0
27,2820,2818.73,0
28,2820,2820,0
29,2820,2820,0
30,2820,2820,0
