generation,best_fitness,average_fitness,optimal_solution
0,79649,47044.9,86352
1,79649,50534,86352
2,86352,53971.5,86352
3,86352,57210.7,86352
4,86352,60941.8,86352
5,86352,63633.2,86352
6,86352,66313.4,86352
7,86352,70078.4,86352
8,86352,73498.5,86352
9,86352,76102.1,86352
10,86352,80185,86352
11,86352,85156.1,86352
12,86352,85983.8,86352
13,86352,86352,86352
14,86352,86352,86352
15,86352,86352,86352
16,86352,86352,86352
17,86352,86352,86352
18,86352,86352,86352
19,86352,86352,86352
20,86352,86352,86352
