generation,best_fitness,average_fitness,optimal_solution
0,2123,825.286,0
1,2223,1182.22,0
2,2363,1357.5,0
3,2502,1504.8,0
4,2579,1557.38,0
5,2579,1577.08,0
6,2579,1645.04,0
7,2703,1676.67,0
8,2780,1779.34,0
9,2780,1797.52,0
10,2956,1854.57,0
11,3060,1948.25,0
12,3060,1963.17,0
13,3060,2121.77,0
14,3108,2147.7,0
15,3108,2264.67,0
16,3108,2200.64,0
17,3108,2190.78,0
18,3108,2329.22,0
19,3108,2566.9,0
20,3108,2771.14,0
21,3108,2928.73,0
22,3108,3053.3,0
23,3108,3078.92,0
24,3108,3094.06,0
25,3108,3094.84,0
26,3108,3101.37,0
27,3108,3107.6,0
28,3108,3108,0
29,3108,3108,0
30,3108,3108,0
