generation,best_fitness,average_fitness,optimal_solution
0,19571,10908.6,20282
1,20282,12316.2,20282
2,20282,13949.8,20282
3,20282,15044.7,20282
4,20282,16180.3,20282
5,20282,17014.2,20282
6,20282,17878.8,20282
7,20282,18504.8,20282
8,20282,19149.8,20282
9,20282,19756.2,20282
10,20282,20097.9,20282
11,20282,20236.7,20282
12,20282,20278.4,20282
13,20282,20282,20282
14,20282,20282,20282
15,20282,20282,20282
16,20282,20282,20282
17,20282,20282,20282
18,20282,20282,20282
19,20282,20282,20282
20,20282,20282,20282
