generation,best_fitness,average_fitness,optimal_solution
0,43346,35066.3,44686
1,44530,37329.1,44686
2,44686,38887.4,44686
3,44686,40480.6,44686
4,44686,41546.7,44686
5,44686,42634.3,44686
6,44686,43376.5,44686
7,44686,43963.8,44686
8,44686,44409.3,44686
9,44686,44596.4,44686
10,44686,44673.3,44686
11,44686,44686,44686
12,44686,44686,44686
13,44686,44686,44686
14,44686,44686,44686
15,44686,44686,44686
16,44686,44686,44686
17,44686,44686,44686
18,44686,44686,44686
19,44686,44686,44686
20,44686,44686,44686
