generation,best_fitness,average_fitness,optimal_solution
0,107675,78480.5,107675
1,107675,84253.3,107675
2,107675,89291.8,107675
3,107675,93333.2,107675
4,107675,97037.5,107675
5,107675,100174,107675
6,107675,103031,107675
7,107675,105308,107675
8,107675,106614,107675
9,107675,107309,107675
10,107675,107609,107675
11,107675,107675,107675
12,107675,107675,107675
13,107675,107675,107675
14,107675,107675,107675
15,107675,107675,107675
16,107675,107675,107675
17,107675,107675,107675
18,107675,107675,107675
19,107675,107675,107675
20,107675,107675,107675
