generation,best_fitness,average_fitness,optimal_solution
0,72877,35939,72877
1,72877,38642.4,72877
2,72877,40898.6,72877
3,72877,43153.1,72877
4,72877,44732.9,72877
5,72877,46191.6,72877
6,72877,48379.6,72877
7,72877,49644.7,72877
8,72877,52414.8,72877
9,72877,53250.8,72877
10,72877,55994.2,72877
11,72877,62703.4,72877
12,72877,69420.3,72877
13,72877,72412.8,72877
14,72877,72675.9,72877
15,72877,72812.1,72877
16,72877,72693.8,72877
17,72877,72780.6,72877
18,72877,72877,72877
19,72877,72877,72877
20,72877,72877,72877
