generation,best_fitness,average_fitness,optimal_solution
0,30488,22704.1,31208
1,31208,24299.1,31208
2,31208,25435.5,31208
3,31208,26435.8,31208
4,31208,27396.1,31208
5,31208,28083.6,31208
6,31208,28733.7,31208
7,31208,29141.2,31208
8,31208,29416.4,31208
9,31208,29567.4,31208
10,31208,29743.2,31208
11,31208,30203.2,31208
12,31208,30683.3,31208
13,31208,31123.7,31208
14,31208,31203.1,31208
15,31208,31208,31208
16,31208,31208,31208
17,31208,31208,31208
18,31208,31208,31208
19,31208,31208,31208
20,31208,31208,31208
