generation,best_fitness,average_fitness,optimal_solution
0,18752,9494.48,19510
1,18752,10431.4,19510
2,18752,11080,19510
3,18752,11745.3,19510
4,19510,12566.2,19510
5,19510,13474.6,19510
6,19510,14355.1,19510
7,19510,15282.3,19510
8,19510,15953.6,19510
9,19510,16575.6,19510
10,19510,16733.1,19510
11,19510,17446.5,19510
12,19510,18414.1,19510
13,19510,19195.4,19510
14,19510,19385.3,19510
15,19510,19440.8,19510
16,19510,19485.1,19510
17,19510,19507,19510
18,19510,19510,19510
19,19510,19510,19510
20,19510,19510,19510
