generation,best_fitness,average_fitness,optimal_solution
0,41108,17573.2,0
1,45889,23478.8,0
2,45889,26262.3,0
3,45889,27130,0
4,45889,28159.3,0
5,48149,28515.7,0
6,48149,30033.2,0
7,48149,30031.3,0
8,49183,30196.4,0
9,49183,31786.5,0
10,49183,31858.5,0
11,50405,34221.5,0
12,50405,32484.4,0
13,50405,32463.5,0
14,51279,33529.5,0
15,51279,32157.3,0
16,51279,33034.2,0
17,51928,34883.6,0
18,53514,37946,0
19,55131,40763.6,0
20,55168,41203,0
21,56062,46245.3,0
22,56062,47931.4,0
23,56062,48720.2,0
24,56062,51674,0
25,56062,54110.2,0
26,56062,55002.9,0
27,56062,55335.6,0
28,56062,55611.7,0
29,56062,55836,0
30,56062,55906.5,0
31,56062,55948.3,0
32,56062,56055.8,0
33,56062,56062,0
34,56062,56062,0
35,56062,56062,0
36,56062,56062,0
37,56062,56062,0
38,56062,56062,0
39,56062,56062,0
40,56062,56062,0
