generation,best_fitness,average_fitness,optimal_solution
0,6057,1681.07,0
1,6057,2542.27,0
2,6314,3135.97,0
3,6314,3445.46,0
4,6314,3623.82,0
5,6314,3774.6,0
6,6314,3927.82,0
7,6314,4167.39,0
8,6344,4299.1,0
9,6923,4331.73,0
10,6923,4448.65,0
11,6923,4745.12,0
12,7060,5092.68,0
13,7060,5360.56,0
14,7074,5631.82,0
15,7353,6018.77,0
16,7353,6222.16,0
17,7353,6229.81,0
18,7384,6346.72,0
19,7384,6747.41,0
20,7384,6900.91,0
21,7384,6871.44,0
22,7384,6978.31,0
23,7384,7178.55,0
24,7384,7297.77,0
25,7384,7328.43,0
26,7384,7378.34,0
27,7384,7384,0
28,7384,7384,0
29,7384,7384,0
30,7384,7384,0
