generation,best_fitness,average_fitness,optimal_solution
0,85794,46874.2,85794
1,85794,51378.6,85794
2,85794,54462.4,85794
3,85794,56627.8,85794
4,85794,58076.8,85794
5,85794,59593.3,85794
6,85794,62277.9,85794
7,85794,64860.1,85794
8,85794,66379.8,85794
9,85794,70277.9,85794
10,85794,74743.6,85794
11,85794,82513.6,85794
12,85794,85363,85794
13,85794,85677.9,85794
14,85794,85778.7,85794
15,85794,85794,85794
16,85794,85794,85794
17,85794,85794,85794
18,85794,85794,85794
19,85794,85794,85794
20,85794,85794,85794
