generation,best_fitness,average_fitness,optimal_solution
0,18049,3644.45,0
1,18205,5780.34,0
2,18205,7504.11,0
3,19669,8511.53,0
4,19669,9323.9,0
5,20083,10300.2,0
6,20083,10850.2,0
7,20212,11593.5,0
8,20212,11945.6,0
9,20380,12270.3,0
10,20380,12736.6,0
11,20380,14563.2,0
12,20461,15689.2,0
13,21039,16332.4,0
14,21039,17224.3,0
15,21168,18530.2,0
16,21168,19202.5,0
17,21168,20261.4,0
18,21168,20069.3,0
19,21168,19950,0
20,21168,19293.8,0
21,21168,19431.4,0
22,21168,20434.4,0
23,21168,20862.3,0
24,21168,21160.1,0
25,21168,21168,0
26,21168,21168,0
27,21168,21168,0
28,21168,21168,0
29,21168,21168,0
30,21168,21168,0
