generation,best_fitness,average_fitness,optimal_solution
0,18993,9671.82,18993
1,18993,10245.6,18993
2,18993,10876.8,18993
3,18993,11227.5,18993
4,18993,11961.6,18993
5,18993,12349.1,18993
6,18993,12933.9,18993
7,18993,13151,18993
8,18993,13889.9,18993
9,18993,14306.3,18993
10,18993,14337.8,18993
11,18993,15344.5,18993
12,18993,16053.7,18993
13,18993,17264.8,18993
14,18993,18546.1,18993
15,18993,18867.2,18993
16,18993,18989.2,18993
17,18993,18993,18993
18,18993,18993,18993
19,18993,18993,18993
20,18993,18993,18993
