generation,best_fitness,average_fitness,optimal_solution
0,441011,27011,0
1,450902,45337.9,0
2,460388,91149.2,0
3,469674,146893,0
4,469674,189525,0
5,469674,236320,0
6,470670,295747,0
7,473119,341973,0
8,473119,373667,0
9,473119,409999,0
10,473119,417709,0
11,480220,434202,0
12,480220,445272,0
13,487542,456502,0
14,494663,470247,0
15,498904,474879,0
16,500299,476706,0
17,502702,479141,0
18,502702,484545,0
19,504097,495288,0
20,504097,498529,0
21,504097,502416,0
22,504097,503032,0
23,504097,504046,0
24,504097,504097,0
25,504097,504097,0
26,504097,504097,0
27,504097,504097,0
28,504097,504097,0
29,504097,504097,0
30,504097,504097,0
