generation,best_fitness,average_fitness,optimal_solution
0,45666,31257.9,48793
1,45666,32832.6,48793
2,46738,34063.4,48793
3,46738,35227,48793
4,46738,35736.8,48793
5,48793,37201.7,48793
6,48793,38115,48793
7,48793,39556.8,48793
8,48793,41019.2,48793
9,48793,42676,48793
10,48793,44658.9,48793
11,48793,47799.8,48793
12,48793,48601.9,48793
13,48793,48788.1,48793
14,48793,48793,48793
15,48793,48793,48793
16,48793,48793,48793
17,48793,48793,48793
18,48793,48793,48793
19,48793,48793,48793
20,48793,48793,48793
