generation,best_fitness,average_fitness,optimal_solution
0,18534,5370.81,0
1,20699,8571.25,0
2,21351,9977.89,0
3,22035,10705.5,0
4,22035,11481.7,0
5,22035,11914.8,0
6,22035,12009.4,0
7,22035,12138.8,0
8,22035,12375.4,0
9,22035,12914.4,0
10,22035,13038.1,0
11,22035,14202.5,0
12,22035,15379.9,0
13,22378,16111.7,0
14,22572,17836.1,0
15,23008,19335.4,0
16,23351,20561.1,0
17,23351,21301.8,0
18,23351,21870,0
19,23351,22419.5,0
20,23351,22953.4,0
21,23351,23202.9,0
22,23351,23321,0
23,23351,23346.1,0
24,23351,23351,0
25,23351,23351,0
26,23351,23351,0
27,23351,23351,0
28,23351,23351,0
29,23351,23351,0
30,23351,23351,0
