generation,best_fitness,average_fitness,optimal_solution
0,94869,54886.3,94869
1,94869,60079.5,94869
2,94869,64462,94869
3,94869,66459,94869
4,94869,68650.1,94869
5,94869,71447,94869
6,94869,72531.1,94869
7,94869,73285.3,94869
8,94869,74347.3,94869
9,94869,75521.8,94869
10,94869,77340.3,94869
11,94869,83317.7,94869
12,94869,91452.1,94869
13,94869,94330.2,94869
14,94869,94583.5,94869
15,94869,94869,94869
16,94869,94869,94869
17,94869,94869,94869
18,94869,94869,94869
19,94869,94869,94869
20,94869,94869,94869
