generation,best_fitness,average_fitness,optimal_solution
0,114714,28553.6,0
1,114714,45024.5,0
2,114714,55976.3,0
3,116481,62100,0
4,122187,66185.9,0
5,122187,67949,0
6,125848,72583.4,0
7,125848,74687.3,0
8,133321,75481.7,0
9,133321,75496.5,0
10,133321,72885.8,0
11,133321,82718.8,0
12,133321,83027.2,0
13,133321,85750.7,0
14,135702,87830.3,0
15,138110,95009.3,0
16,140189,101928,0
17,140189,106757,0
18,151828,109570,0
19,151828,114945,0
20,151828,117037,0
21,151828,126419,0
22,151828,135666,0
23,151828,140790,0
24,151828,146072,0
25,151828,150205,0
26,151828,150830,0
27,151828,151059,0
28,151828,151435,0
29,151828,151524,0
30,151828,151783,0
31,151828,151524,0
32,151828,151500,0
33,151828,151803,0
34,151828,151828,0
35,151828,151828,0
36,151828,151828,0
37,151828,151828,0
38,151828,151828,0
39,151828,151828,0
40,151828,151828,0
