generation,best_fitness,average_fitness,optimal_solution
0,39461,5667.12,49149
1,39461,10962.8,49149
2,39467,14923.1,49149
3,41689,18410.6,49149
4,41689,22005.2,49149
5,43845,22407.6,49149
6,44193,23147.1,49149
7,49149,24539.5,49149
8,49149,24747.5,49149
9,49149,25883.8,49149
10,49149,26402.5,49149
11,49149,29504.8,49149
12,49149,30128.2,49149
13,49149,32999.6,49149
14,49149,33868.6,49149
15,49149,35481.6,49149
16,49149,37246.4,49149
17,49149,39354.4,49149
18,49149,42684.3,49149
19,49149,46197.7,49149
20,49149,47914.6,49149
21,49149,48365.5,49149
22,49149,48710.6,49149
23,49149,49020.2,49149
24,49149,49030.1,49149
25,49149,49134,49149
26,49149,49149,49149
27,49149,49149,49149
28,49149,49149,49149
29,49149,49149,49149
30,49149,49149,49149
