generation,best_fitness,average_fitness,optimal_solution
0,59916,37823.7,59924
1,59916,40229.5,59924
2,59916,42206.9,59924
3,59916,43570.5,59924
4,59916,44828.3,59924
5,59916,46108.4,59924
6,59924,47993.9,59924
7,59924,50279.9,59924
8,59924,52034.4,59924
9,59924,53777.7,59924
10,59924,55114,59924
11,59924,57344.5,59924
12,59924,58344.5,59924
13,59924,57781.8,59924
14,59924,58984.4,59924
15,59924,59843.2,59924
16,59924,59924,59924
17,59924,59924,59924
18,59924,59924,59924
19,59924,59924,59924
20,59924,59924,59924
