generation,best_fitness,average_fitness,optimal_solution
0,102338,45788.3,0
1,115357,65339.6,0
2,121425,72151.6,0
3,121425,75788.9,0
4,127087,76882.4,0
5,137729,75938.4,0
6,137729,77624.5,0
7,137729,78121.9,0
8,137729,80931.2,0
9,137729,81076,0
10,137729,81621.4,0
11,137729,86182.7,0
12,137729,89619.9,0
13,137729,92039.1,0
14,137729,100319,0
15,137729,103098,0
16,137766,108325,0
17,146137,112795,0
18,146137,119635,0
19,146137,124275,0
20,146137,123271,0
21,146137,119813,0
22,146137,115351,0
23,146137,119603,0
24,146137,130879,0
25,146137,139108,0
26,146137,142228,0
27,146137,144515,0
28,146137,145072,0
29,146137,145951,0
30,146137,146074,0
31,146137,145845,0
32,146137,146119,0
33,146137,146137,0
34,146137,146137,0
35,146137,146137,0
36,146137,146137,0
37,146137,146137,0
38,146137,146137,0
39,146137,146137,0
40,146137,146137,0
