generation,best_fitness,average_fitness,optimal_solution
0,69439,44951.6,76500
1,76500,48688.9,76500
2,76500,51834.1,76500
3,76500,55433.6,76500
4,76500,58044.1,76500
5,76500,61570,76500
6,76500,65382.1,76500
7,76500,68726.4,76500
8,76500,71522.5,76500
9,76500,73922.4,76500
10,76500,75420.9,76500
11,76500,76421.9,76500
12,76500,76500,76500
13,76500,76500,76500
14,76500,76500,76500
15,76500,76500,76500
16,76500,76500,76500
17,76500,76500,76500
18,76500,76500,76500
19,76500,76500,76500
20,76500,76500,76500
