generation,best_fitness,average_fitness,optimal_solution
0,5712,894.84,0
1,5712,1466.43,0
2,5712,2154.13,0
3,5712,2745.45,0
4,5960,3196.63,0
5,5960,3421.27,0
6,5960,3586.48,0
7,5960,3659.99,0
8,5960,3856.29,0
9,5960,3977.83,0
10,6088,4140.91,0
11,6097,4472.64,0
12,6438,4998.6,0
13,6438,5250.32,0
14,6499,5549.02,0
15,6499,5768.96,0
16,6499,6135.48,0
17,6499,6260.19,0
18,6499,6346.88,0
19,6824,6419.69,0
20,6824,6273.27,0
21,6824,6307.96,0
22,6824,6459.12,0
23,6824,6660.28,0
24,6824,6703.39,0
25,6824,6733.84,0
26,6824,6802.69,0
27,6824,6822.64,0
28,6824,6824,0
29,6824,6824,0
30,6824,6824,0
