generation,best_fitness,average_fitness,optimal_solution
0,129643,55587.5,0
1,139354,72740.6,0
2,139354,79078.1,0
3,145441,83548.8,0
4,145441,86159.7,0
5,147782,89819.9,0
6,147782,90008.6,0
7,147782,91075.5,0
8,147782,93373.2,0
9,147782,97716.3,0
10,147782,98571.5,0
11,147782,107458,0
12,148263,116179,0
13,154886,123896,0
14,155334,132880,0
15,159612,139087,0
16,159612,147031,0
17,159612,150408,0
18,159612,153752,0
19,159612,154209,0
20,159612,156819,0
21,159612,158868,0
22,159612,159472,0
23,159612,159567,0
24,159612,159612,0
25,159612,159612,0
26,159612,159612,0
27,159612,159612,0
28,159612,159612,0
29,159612,159612,0
30,159612,159612,0
