generation,best_fitness,average_fitness,optimal_solution
0,14619,2144.82,0
1,16547,4113.5,0
2,16547,5543.79,0
3,17522,6778.59,0
4,17901,7298.12,0
5,18378,8031.56,0
6,19082,8519.71,0
7,19082,8628.03,0
8,19082,9385.45,0
9,19082,9794.5,0
10,19082,10089.7,0
11,19082,11943.9,0
12,19082,12692.9,0
13,19531,13691.9,0
14,19903,14383.1,0
15,20379,15841.5,0
16,20379,16424.2,0
17,20379,17387.8,0
18,20379,17687.1,0
19,20379,18330.2,0
20,20379,19033.5,0
21,20379,19821.4,0
22,20379,20137.6,0
23,20379,20290.6,0
24,20379,20331.8,0
25,20379,20369.5,0
26,20379,20379,0
27,20379,20379,0
28,20379,20379,0
29,20379,20379,0
30,20379,20379,0
