generation,best_fitness,average_fitness,optimal_solution
0,28113,21102.4,28113
1,28113,22218.1,28113
2,28113,23152.9,28113
3,28113,24108.4,28113
4,28113,24932.6,28113
5,28113,25594.5,28113
6,28113,26294.5,28113
7,28113,26930.8,28113
8,28113,27340,28113
9,28113,27666.2,28113
10,28113,27876.8,28113
11,28113,28097.9,28113
12,28113,28113,28113
13,28113,28113,28113
14,28113,28113,28113
15,28113,28113,28113
16,28113,28113,28113
17,28113,28113,28113
18,28113,28113,28113
19,28113,28113,28113
20,28113,28113,28113
