generation,best_fitness,average_fitness,optimal_solution
0,13393,7862.15,14717
1,13441,8688.66,14717
2,13606,9519.45,14717
3,14717,10205.5,14717
4,14717,10850.7,14717
5,14717,11268,14717
6,14717,11898,14717
7,14717,12485.8,14717
8,14717,12797,14717
9,14717,13412.4,14717
10,14717,13814.1,14717
11,14717,14524.8,14717
12,14717,14707.2,14717
13,14717,14717,14717
14,14717,14717,14717
15,14717,14717,14717
16,14717,14717,14717
17,14717,14717,14717
18,14717,14717,14717
19,14717,14717,14717
20,14717,14717,14717
