generation,best_fitness,average_fitness,optimal_solution
0,5502,944.888,0
1,5768,1632.02,0
2,5768,2343.46,0
3,5927,2931.1,0
4,6177,3144.01,0
5,6177,3182.68,0
6,6177,3390.8,0
7,6177,3565.38,0
8,6177,3715.67,0
9,6414,3718.49,0
10,6414,3849.53,0
11,6970,4087.04,0
12,6970,4192.05,0
13,6970,4507.57,0
14,6970,4496.79,0
15,6970,4681.34,0
16,6970,4902.38,0
17,6970,5463.02,0
18,6970,5894.26,0
19,6970,6383.19,0
20,6970,6640.19,0
21,6970,6769.81,0
22,6970,6842.27,0
23,6970,6939.35,0
24,6970,6968.49,0
25,6970,6970,0
26,6970,6970,0
27,6970,6970,0
28,6970,6970,0
29,6970,6970,0
30,6970,6970,0
