generation,best_fitness,average_fitness,optimal_solution
0,57495,28183.7,64632
1,64323,34296.5,64632
2,64632,40002.5,64632
3,64632,44405.9,64632
4,64632,48046,64632
5,64632,51511.8,64632
6,64632,54938.5,64632
7,64632,57554.3,64632
8,64632,60357.8,64632
9,64632,62576.1,64632
10,64632,63842.9,64632
11,64632,64409.8,64632
12,64632,64618.5,64632
13,64632,64632,64632
14,64632,64632,64632
15,64632,64632,64632
16,64632,64632,64632
17,64632,64632,64632
18,64632,64632,64632
19,64632,64632,64632
20,64632,64632,64632
