generation,best_fitness,average_fitness,optimal_solution
0,2356,481.464,0
1,2356,887.612,0
2,2356,1108.79,0
3,2356,1273.27,0
4,2444,1379.75,0
5,2516,1424.88,0
6,2516,1486.06,0
7,2516,1448.41,0
8,2558,1522.32,0
9,2558,1519.81,0
10,2558,1549.25,0
11,2571,1636.02,0
12,2571,1776.54,0
13,2605,1777.88,0
14,2731,1792.97,0
15,2731,1841.95,0
16,2731,1861.28,0
17,2731,1995.96,0
18,2731,2201.84,0
19,2731,2297.94,0
20,2731,2439.21,0
21,2731,2563.02,0
22,2731,2637.5,0
23,2731,2684.66,0
24,2731,2700.94,0
25,2731,2715.5,0
26,2731,2712.84,0
27,2731,2722.08,0
28,2731,2731,0
29,2731,2731,0
30,2731,2731,0
