generation,best_fitness,average_fitness,optimal_solution
0,53674,31786.1,55066
1,55066,33923,55066
2,55066,35473.5,55066
3,55066,37209,55066
4,55066,39094.6,55066
5,55066,40938.9,55066
6,55066,42326.3,55066
7,55066,43721.2,55066
8,55066,45498,55066
9,55066,46934.4,55066
10,55066,48535.1,55066
11,55066,49767.4,55066
12,55066,51039.5,55066
13,55066,53572.7,55066
14,55066,54912.3,55066
15,55066,55060.5,55066
16,55066,55066,55066
17,55066,55066,55066
18,55066,55066,55066
19,55066,55066,55066
20,55066,55066,55066
