generation,best_fitness,average_fitness,optimal_solution
0,136346,53746.1,0
1,142925,86621.4,0
2,148587,108082,0
3,148587,117793,0
4,148866,126279,0
5,150650,128669,0
6,151796,133193,0
7,151796,134299,0
8,152125,137755,0
9,152125,139643,0
10,152125,140897,0
11,152125,144941,0
12,152880,146176,0
13,153517,149563,0
14,154273,150789,0
15,154273,151534,0
16,154273,151895,0
17,154273,152800,0
18,154273,153274,0
19,154273,153872,0
20,154273,153955,0
21,154273,154249,0
22,154273,154259,0
23,154273,154273,0
24,154273,154273,0
25,154273,154273,0
26,154273,154273,0
27,154273,154273,0
28,154273,154273,0
29,154273,154273,0
30,154273,154273,0
