generation,best_fitness,average_fitness,optimal_solution
0,19051,10363.8,19051
1,19051,11627.4,19051
2,19051,12504.5,19051
3,19051,13221.5,19051
4,19051,14032,19051
5,19051,14692.4,19051
6,19051,15599.2,19051
7,19051,16214,19051
8,19051,16968.4,19051
9,19051,17680.2,19051
10,19051,18368.8,19051
11,19051,18991.3,19051
12,19051,19028.5,19051
13,19051,19047.2,19051
14,19051,19051,19051
15,19051,19051,19051
16,19051,19051,19051
17,19051,19051,19051
18,19051,19051,19051
19,19051,19051,19051
20,19051,19051,19051
