generation,best_fitness,average_fitness,optimal_solution
0,1826,365.894,0
1,2120,601.432,0
2,2169,860.57,0
3,2169,987.188,0
4,2169,1106.17,0
5,2365,1208.33,0
6,2365,1271.6,0
7,2365,1281.72,0
8,2365,1348.88,0
9,2365,1344.14,0
10,2365,1452.11,0
11,2365,1538.55,0
12,2443,1661.36,0
13,2443,1719.37,0
14,2443,1774.18,0
15,2455,1824.8,0
16,2455,1895.26,0
17,2557,2019.88,0
18,2557,2095.42,0
19,2557,2276.58,0
20,2557,2392.16,0
21,2557,2484.26,0
22,2557,2528.89,0
23,2557,2550.99,0
24,2557,2550.21,0
25,2557,2556.66,0
26,2557,2557,0
27,2557,2557,0
28,2557,2557,0
29,2557,2557,0
30,2557,2557,0
