generation,best_fitness,average_fitness,optimal_solution
0,5492,1581.78,0
1,5688,2683.53,0
2,6285,3405.13,0
3,6456,3850.27,0
4,6457,3965.59,0
5,6546,4192.61,0
6,6546,4332.64,0
7,6971,4484.81,0
8,7078,4591.26,0
9,7229,4725.55,0
10,7383,4867.2,0
11,7521,5258.36,0
12,7521,5619.98,0
13,7586,6007.73,0
14,7910,6451.03,0
15,7910,6794.28,0
16,7910,6988.01,0
17,7910,7357.41,0
18,7910,7721.38,0
19,7910,7863.92,0
20,7910,7907.21,0
21,7910,7910,0
22,7910,7910,0
23,7910,7910,0
24,7910,7910,0
25,7910,7910,0
26,7910,7910,0
27,7910,7910,0
28,7910,7910,0
29,7910,7910,0
30,7910,7910,0
