generation,best_fitness,average_fitness,optimal_solution
0,198184,44733.9,0
1,211142,84707.2,0
2,216359,113706,0
3,218471,144247,0
4,220541,170669,0
5,221441,182849,0
6,222017,190326,0
7,224374,193969,0
8,228714,200422,0
9,231527,205748,0
10,231961,208665,0
11,231961,214083,0
12,231961,219141,0
13,232497,223475,0
14,232497,227190,0
15,232497,228831,0
16,232931,230108,0
17,232931,231917,0
18,232931,232375,0
19,232931,232293,0
20,232931,232608,0
21,232931,232448,0
22,232931,232931,0
23,232931,232931,0
24,232931,232931,0
25,232931,232931,0
26,232931,232931,0
27,232931,232931,0
28,232931,232931,0
29,232931,232931,0
30,232931,232931,0
