generation,best_fitness,average_fitness,optimal_solution
0,24293,19736.4,27295
1,26170,21330.2,27295
2,27295,22403.5,27295
3,27295,23291.4,27295
4,27295,24047.9,27295
5,27295,24902,27295
6,27295,25519.1,27295
7,27295,26164.8,27295
8,27295,26676.5,27295
9,27295,26965.7,27295
10,27295,27202.2,27295
11,27295,27291.8,27295
12,27295,27295,27295
13,27295,27295,27295
14,27295,27295,27295
15,27295,27295,27295
16,27295,27295,27295
17,27295,27295,27295
18,27295,27295,27295
19,27295,27295,27295
20,27295,27295,27295
