generation,best_fitness,average_fitness,optimal_solution
0,156885,42556.3,0
1,167529,74381.4,0
2,167529,102673,0
3,170202,131797,0
4,171358,143840,0
5,171696,146721,0
6,173885,153154,0
7,173910,157421,0
8,175817,160243,0
9,175817,162609,0
10,178506,166238,0
11,178506,171063,0
12,178728,171924,0
13,179696,175516,0
14,179775,177371,0
15,179775,178571,0
16,179775,178479,0
17,179775,178447,0
18,179775,179323,0
19,179775,178656,0
20,179775,179379,0
21,179775,179757,0
22,179775,179775,0
23,179775,179775,0
24,179775,179775,0
25,179775,179775,0
26,179775,179775,0
27,179775,179775,0
28,179775,179775,0
29,179775,179775,0
30,179775,179775,0
