generation,best_fitness,average_fitness,optimal_solution
0,18243,12107.6,18243
1,18243,13235,18243
2,18243,13862.8,18243
3,18243,14668.1,18243
4,18243,15347.9,18243
5,18243,15946.2,18243
6,18243,16519.4,18243
7,18243,16889.9,18243
8,18243,17326,18243
9,18243,17670.4,18243
10,18243,17907.5,18243
11,18243,18194.4,18243
12,18243,18243,18243
13,18243,18243,18243
14,18243,18243,18243
15,18243,18243,18243
16,18243,18243,18243
17,18243,18243,18243
18,18243,18243,18243
19,18243,18243,18243
20,18243,18243,18243
