generation,best_fitness,average_fitness,optimal_solution
0,6676,2672.53,0
1,7005,3593.64,0
2,7005,3996.36,0
3,7005,4167.78,0
4,7140,4199.52,0
5,7140,4444.24,0
6,7140,4553.94,0
7,7281,4601.6,0
8,7281,4806.27,0
9,7281,4800.19,0
10,7281,4781.43,0
11,7281,5171.78,0
12,7281,5526.69,0
13,7311,5688.2,0
14,7488,5799.08,0
15,7488,5875.25,0
16,7604,5924.29,0
17,7625,6184.76,0
18,7625,6256.52,0
19,7625,6464.29,0
20,7625,6709.15,0
21,7625,7153.6,0
22,7625,7479.41,0
23,7625,7523.18,0
24,7625,7595.39,0
25,7625,7625,0
26,7625,7625,0
27,7625,7625,0
28,7625,7625,0
29,7625,7625,0
30,7625,7625,0
