generation,best_fitness,average_fitness,optimal_solution
0,1901,207.456,0
1,2138,459.212,0
2,2229,627.01,0
3,2229,816.66,0
4,2229,922.944,0
5,2229,1066.13,0
6,2229,1091.48,0
7,2229,1098.31,0
8,2229,1209.04,0
9,2229,1219.09,0
10,2306,1265.28,0
11,2306,1307.67,0
12,2372,1409.24,0
13,2630,1507.16,0
14,2686,1579.54,0
15,2686,1601.5,0
16,2686,1627.76,0
17,2686,1697.54,0
18,2704,1753.63,0
19,2704,1885.39,0
20,2704,2131.21,0
21,2704,2280.34,0
22,2704,2481.02,0
23,2704,2594.42,0
24,2704,2632.41,0
25,2704,2674.52,0
26,2704,2689.07,0
27,2704,2695.77,0
28,2704,2698.59,0
29,2704,2703.6,0
30,2704,2704,0
