generation,best_fitness,average_fitness,optimal_solution
0,93141,47880.6,93141
1,93141,55765.9,93141
2,93141,60588.4,93141
3,93141,66178.1,93141
4,93141,69666.8,93141
5,93141,72728.6,93141
6,93141,75275.2,93141
7,93141,76544.4,93141
8,93141,77673.9,93141
9,93141,79119.7,93141
10,93141,80794.2,93141
11,93141,87067.7,93141
12,93141,92053.5,93141
13,93141,92918.5,93141
14,93141,93141,93141
15,93141,93141,93141
16,93141,93141,93141
17,93141,93141,93141
18,93141,93141,93141
19,93141,93141,93141
20,93141,93141,93141
