generation,best_fitness,average_fitness,optimal_solution
0,17674,2054.79,0
1,17674,3326.45,0
2,17674,4511.24,0
3,17674,6102.04,0
4,17674,7139.36,0
5,17674,7640.82,0
6,17674,8127.66,0
7,17674,8633.69,0
8,17674,8855.07,0
9,17674,9153.66,0
10,17674,9830.11,0
11,17674,10641.3,0
12,18435,12046.5,0
13,18435,13208,0
14,18528,14695.3,0
15,18528,15773.6,0
16,18528,16958.7,0
17,18528,17764.6,0
18,18528,18258.8,0
19,18528,18436.8,0
20,18528,18376.7,0
21,18528,18437.5,0
22,18528,18472.9,0
23,18528,18509.4,0
24,18528,18490.9,0
25,18528,18518,0
26,18528,18521.2,0
27,18528,18528,0
28,18528,18528,0
29,18528,18528,0
30,18528,18528,0
