generation,best_fitness,average_fitness,optimal_solution
0,27629,22714.6,29090
1,29090,24159.3,29090
2,29090,25109.9,29090
3,29090,25903.3,29090
4,29090,26638.8,29090
5,29090,27223.8,29090
6,29090,27728.9,29090
7,29090,28069.7,29090
8,29090,28338.1,29090
9,29090,28570.6,29090
10,29090,28744.8,29090
11,29090,29063.4,29090
12,29090,29090,29090
13,29090,29090,29090
14,29090,29090,29090
15,29090,29090,29090
16,29090,29090,29090
17,29090,29090,29090
18,29090,29090,29090
19,29090,29090,29090
20,29090,29090,29090
