generation,best_fitness,average_fitness,optimal_solution
0,77071,43560.5,79683
1,77071,46524.6,79683
2,79683,49738.1,79683
3,79683,52294,79683
4,79683,53807.7,79683
5,79683,56178.7,79683
6,79683,58370.2,79683
7,79683,61518.4,79683
8,79683,64431.5,79683
9,79683,67067.4,79683
10,79683,70140.3,79683
11,79683,76269.8,79683
12,79683,78967,79683
13,79683,79683,79683
14,79683,79683,79683
15,79683,79683,79683
16,79683,79683,79683
17,79683,79683,79683
18,79683,79683,79683
19,79683,79683,79683
20,79683,79683,79683
