generation,best_fitness,average_fitness,optimal_solution
0,64020,33513,64020
1,64020,36481.4,64020
2,64020,39012,64020
3,64020,42033.2,64020
4,64020,44665.1,64020
5,64020,47076.9,64020
6,64020,49258.5,64020
7,64020,52111.1,64020
8,64020,54814.1,64020
9,64020,57282.8,64020
10,64020,59849.8,64020
11,64020,62365.4,64020
12,64020,63832,64020
13,64020,63950.8,64020
14,64020,64020,64020
15,64020,64020,64020
16,64020,64020,64020
17,64020,64020,64020
18,64020,64020,64020
19,64020,64020,64020
20,64020,64020,64020
