generation,best_fitness,average_fitness,optimal_solution
0,51053,29877.3,54337
1,51053,33699,54337
2,54337,36426.3,54337
3,54337,39139.9,54337
4,54337,42141.5,54337
5,54337,43971.8,54337
6,54337,46185.8,54337
7,54337,48318.2,54337
8,54337,49936.3,54337
9,54337,51537.4,54337
10,54337,52561,54337
11,54337,54208.8,54337
12,54337,54317.6,54337
13,54337,54337,54337
14,54337,54337,54337
15,54337,54337,54337
16,54337,54337,54337
17,54337,54337,54337
18,54337,54337,54337
19,54337,54337,54337
20,54337,54337,54337
