generation,best_fitness,average_fitness,optimal_solution
0,31112,24047.5,33547
1,32724,26436.2,33547
2,32724,27647.8,33547
3,33547,29135.5,33547
4,33547,30074.7,33547
5,33547,30988.1,33547
6,33547,31837.6,33547
7,33547,32528.4,33547
8,33547,33074.3,33547
9,33547,33412.6,33547
10,33547,33517,33547
11,33547,33547,33547
12,33547,33547,33547
13,33547,33547,33547
14,33547,33547,33547
15,33547,33547,33547
16,33547,33547,33547
17,33547,33547,33547
18,33547,33547,33547
19,33547,33547,33547
20,33547,33547,33547
