generation,best_fitness,average_fitness,optimal_solution
0,35059,26566.2,36556
1,36556,28495.6,36556
2,36556,30009,36556
3,36556,31344.9,36556
4,36556,32351.2,36556
5,36556,33378.9,36556
6,36556,34173.2,36556
7,36556,34965.9,36556
8,36556,35544.7,36556
9,36556,35999.8,36556
10,36556,36340.4,36556
11,36556,36538.8,36556
12,36556,36556,36556
13,36556,36556,36556
14,36556,36556,36556
15,36556,36556,36556
16,36556,36556,36556
17,36556,36556,36556
18,36556,36556,36556
19,36556,36556,36556
20,36556,36556,36556
