generation,best_fitness,average_fitness,optimal_solution
0,118490,41748.8,0
1,143025,65189.7,0
2,143025,71774.3,0
3,143025,78346.8,0
4,143025,82998.9,0
5,143591,86938.5,0
6,155472,89625.7,0
7,157568,91411,0
8,157568,95801.3,0
9,157568,94564.2,0
10,157568,94081.3,0
11,157568,103870,0
12,157568,111038,0
13,161330,116757,0
14,164794,119544,0
15,164794,124917,0
16,164794,123373,0
17,164794,125970,0
18,164794,131364,0
19,164794,136609,0
20,164794,146564,0
21,164794,154101,0
22,164794,160082,0
23,164794,162841,0
24,164794,162662,0
25,164794,164130,0
26,164794,164340,0
27,164794,164794,0
28,164794,164794,0
29,164794,164794,0
30,164794,164794,0
