generation,best_fitness,average_fitness,optimal_solution
0,53740,16794.1,0
1,53740,24629.2,0
2,53740,27568.2,0
3,53740,27983.4,0
4,54752,29344.4,0
5,54752,30270.4,0
6,54752,31113.8,0
7,54752,31703.6,0
8,54752,32621.6,0
9,54752,32894.4,0
10,54752,33015.8,0
11,54752,34427.5,0
12,54752,35804.6,0
13,56142,36823.8,0
14,56142,37823.3,0
15,56156,39534.5,0
16,58502,39691.2,0
17,59892,42535.1,0
18,59892,46139.5,0
19,59892,47854.2,0
20,59892,50353.1,0
21,59892,54171.8,0
22,59892,56401.7,0
23,59892,57715.4,0
24,59892,58247.3,0
25,59892,58915.7,0
26,59892,59442.3,0
27,59892,59782.3,0
28,59892,59892,0
29,59892,59892,0
30,59892,59892,0
