generation,best_fitness,average_fitness,optimal_solution
0,16462,8842.41,17183
1,16462,9683.16,17183
2,16462,10060.4,17183
3,16462,10394,17183
4,16462,10775.9,17183
5,16462,11317.3,17183
6,17183,11864.1,17183
7,17183,12126.2,17183
8,17183,12370.9,17183
9,17183,12641.5,17183
10,17183,13193.6,17183
11,17183,14563.1,17183
12,17183,15524.5,17183
13,17183,16297.6,17183
14,17183,16974.9,17183
15,17183,17086.4,17183
16,17183,17171,17183
17,17183,17183,17183
18,17183,17183,17183
19,17183,17183,17183
20,17183,17183,17183
